[+] Loading singularity  4.2.2  on cn4274 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


17:27:35.985 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:27:36.198 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:36.203 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
17:27:36.203 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
17:27:36.203 INFO  ASEReadCounter - Executing as sheffermannm@cn4274 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
17:27:36.203 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
17:27:36.203 INFO  ASEReadCounter - Start Date/Time: January 15, 2026 at 5:27:35 PM GMT
17:27:36.204 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:36.204 INFO  ASEReadCounter - ------------------------------------------------------------
17:27:36.204 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
17:27:36.204 INFO  ASEReadCounter - Picard Version: 3.2.0
17:27:36.205 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
17:27:36.205 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:27:36.205 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:27:36.205 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:27:36.206 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:27:36.206 INFO  ASEReadCounter - Deflater: IntelDeflater
17:27:36.206 INFO  ASEReadCounter - Inflater: IntelInflater
17:27:36.206 INFO  ASEReadCounter - GCS max retries/reopens: 20
17:27:36.206 INFO  ASEReadCounter - Requester pays: disabled
17:27:36.207 INFO  ASEReadCounter - Initializing engine
17:27:36.423 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP05.het.vcf
17:27:36.484 INFO  ASEReadCounter - Done initializing engine
17:27:36.513 INFO  ProgressMeter - Starting traversal
17:27:36.513 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
18:06:31.809 INFO  ProgressMeter -       chr19:53415961             38.9             616910000       15850067.8
18:06:41.809 INFO  ProgressMeter -       chr20:10478524             39.1             621768000       15906768.3
18:06:51.810 INFO  ProgressMeter -       chr20:23637348             39.3             624442000       15907344.2
18:07:01.811 INFO  ProgressMeter -       chr20:37209081             39.4             627717000       15923160.6
18:07:11.812 INFO  ProgressMeter -       chr20:45942106             39.6             629923000       15911841.0
18:07:21.812 INFO  ProgressMeter -       chr20:62928184             39.8             633864000       15944265.3
18:07:33.754 INFO  ProgressMeter -        chr21:8213514             40.0             634864000       15889866.7
18:07:44.842 INFO  ProgressMeter -        chr21:8220550             40.1             634871000       15816883.8
18:07:55.403 INFO  ProgressMeter -        chr21:8227597             40.3             634874000       15747900.9
18:08:10.104 INFO  ProgressMeter -        chr21:8237574             40.6             634876000       15652819.2
18:08:22.633 INFO  ProgressMeter -        chr21:8246065             40.8             634878000       15572694.7
18:08:34.522 INFO  ProgressMeter -        chr21:8252486             41.0             634883000       15497494.1
18:08:45.358 INFO  ProgressMeter -        chr21:8392361             41.1             634902000       15429935.9
18:08:55.985 INFO  ProgressMeter -        chr21:8398438             41.3             634908000       15363948.5
18:09:06.078 INFO  ProgressMeter -        chr21:8405132             41.5             634914000       15301805.7
18:09:24.806 INFO  ProgressMeter -        chr21:8417737             41.8             634918000       15187651.5
18:09:37.521 INFO  ProgressMeter -        chr21:8426326             42.0             634920000       15111098.4
18:09:47.553 INFO  ProgressMeter -        chr21:8433112             42.2             634924000       15051305.0
18:09:57.689 INFO  ProgressMeter -        chr21:8439146             42.4             634930000       14991405.6
18:10:07.718 INFO  ProgressMeter -       chr21:26026342             42.5             636730000       14974806.0
18:10:17.718 INFO  ProgressMeter -       chr21:39205809             42.7             641143000       15019719.2
18:10:27.718 INFO  ProgressMeter -       chr22:17662125             42.9             644604000       15042067.8
18:10:37.719 INFO  ProgressMeter -       chr22:30940890             43.0             649429000       15095943.5
18:10:47.934 INFO  ProgressMeter -       chr22:32839159             43.2             650211000       15054543.4
18:10:57.953 INFO  ProgressMeter -       chr22:36317054             43.4             650986000       15014438.2
18:11:07.959 INFO  ProgressMeter -       chr22:42501008             43.5             653645000       15018007.3
18:11:18.006 INFO  ProgressMeter -       chr22:45573665             43.7             654645000       14983332.0
18:11:28.007 INFO  ProgressMeter -         chrX:9634116             43.9             658100000       15005164.4
18:11:38.010 INFO  ProgressMeter -        chrX:41155702             44.0             662543000       15049267.5
18:11:48.009 INFO  ProgressMeter -        chrX:68299031             44.2             666701000       15086600.2
18:11:58.013 INFO  ProgressMeter -       chrX:105919531             44.4             671757000       15143873.8
18:12:08.013 INFO  ProgressMeter -       chrX:132360153             44.5             675724000       15176283.0
18:12:18.145 INFO  ProgressMeter -       chrX:133642678             44.7             676066000       15126594.6
18:12:28.191 INFO  ProgressMeter -       chrX:133782971             44.9             676149000       15071994.2
18:12:38.223 INFO  ProgressMeter -       chrX:133905002             45.0             676255000       15018377.2
18:12:48.223 INFO  ProgressMeter -       chrX:149551123             45.2             677828000       14997798.4
18:13:00.335 INFO  ProgressMeter -            chrM:7226             45.4             681486000       15011685.8
18:13:10.387 INFO  ProgressMeter -    GL000220.1:106358             45.6             682057000       14969022.0
18:13:20.654 INFO  ProgressMeter -    GL000220.1:114408             45.7             682065000       14913191.4
