[-] Unloading singularity  4.2.2  on cn0013 
[-] Unloading GATK  4.6.0.0 
[+] Loading singularity  4.2.2  on cn0013 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


14:59:19.991 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:59:20.176 INFO  ASEReadCounter - ------------------------------------------------------------
14:59:20.180 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
14:59:20.180 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
14:59:20.180 INFO  ASEReadCounter - Executing as sheffermannm@cn0013 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
14:59:20.180 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
14:59:20.180 INFO  ASEReadCounter - Start Date/Time: November 25, 2025 at 2:59:19 PM GMT
14:59:20.181 INFO  ASEReadCounter - ------------------------------------------------------------
14:59:20.181 INFO  ASEReadCounter - ------------------------------------------------------------
14:59:20.182 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
14:59:20.182 INFO  ASEReadCounter - Picard Version: 3.2.0
14:59:20.182 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
14:59:20.182 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:59:20.183 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:59:20.183 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:59:20.183 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:59:20.183 INFO  ASEReadCounter - Deflater: IntelDeflater
14:59:20.184 INFO  ASEReadCounter - Inflater: IntelInflater
14:59:20.184 INFO  ASEReadCounter - GCS max retries/reopens: 20
14:59:20.184 INFO  ASEReadCounter - Requester pays: disabled
14:59:20.184 INFO  ASEReadCounter - Initializing engine
14:59:20.388 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP10.het.vcf
14:59:20.446 INFO  ASEReadCounter - Done initializing engine
14:59:20.463 INFO  ProgressMeter - Starting traversal
14:59:20.464 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
15:19:15.158 INFO  ProgressMeter -       chr16:84727577             19.9             455762000       22889308.9
15:19:25.159 INFO  ProgressMeter -        chr17:7608884             20.1             460203000       22920492.7
15:19:35.159 INFO  ProgressMeter -       chr17:28654714             20.2             464345000       22936375.0
15:19:45.161 INFO  ProgressMeter -       chr17:42351977             20.4             468573000       22956192.4
15:19:55.161 INFO  ProgressMeter -       chr17:59657037             20.6             473187000       22994483.7
15:20:07.358 INFO  ProgressMeter -       chr17:63873657             20.8             474756000       22845053.4
15:20:18.016 INFO  ProgressMeter -       chr17:63882416             21.0             474760000       22651645.9
15:20:33.646 INFO  ProgressMeter -       chr17:63894168             21.2             474766000       22373831.9
15:20:54.107 INFO  ProgressMeter -       chr17:63896306             21.6             474768000       22020047.3
15:21:08.898 INFO  ProgressMeter -       chr17:63909182             21.8             474774000       21771400.0
15:21:18.898 INFO  ProgressMeter -       chr17:69306908             22.0             476437000       21681949.9
15:21:28.898 INFO  ProgressMeter -       chr17:79019837             22.1             478872000       21628714.7
15:21:38.898 INFO  ProgressMeter -        chr18:9559377             22.3             482661000       21636972.8
15:21:48.904 INFO  ProgressMeter -       chr18:55285518             22.5             488872000       21752781.0
15:21:58.906 INFO  ProgressMeter -        chr19:3984764             22.6             493993000       21818804.2
15:22:08.906 INFO  ProgressMeter -       chr19:13133396             22.8             497607000       21817819.1
15:22:18.910 INFO  ProgressMeter -       chr19:35658882             23.0             502264000       21862183.9
15:22:29.010 INFO  ProgressMeter -       chr19:42738756             23.1             504882000       21816304.1
15:22:39.571 INFO  ProgressMeter -       chr19:42773012             23.3             504902000       21652468.3
15:22:50.051 INFO  ProgressMeter -       chr19:42813593             23.5             504924000       21492423.0
15:23:00.271 INFO  ProgressMeter -       chr19:42853667             23.7             504953000       21338942.5
15:23:11.009 INFO  ProgressMeter -       chr19:42874480             23.8             504971000       21179537.3
15:23:21.834 INFO  ProgressMeter -       chr19:42893616             24.0             504984000       21021000.9
15:23:31.885 INFO  ProgressMeter -       chr19:42911803             24.2             505000000       20876093.2
15:23:42.228 INFO  ProgressMeter -       chr19:42929919             24.4             505014000       20728969.1
15:23:54.537 INFO  ProgressMeter -       chr19:42949600             24.6             505025000       20556322.9
15:24:05.458 INFO  ProgressMeter -       chr19:42968893             24.7             505031000       20405389.1
15:24:16.478 INFO  ProgressMeter -       chr19:42988175             24.9             505036000       20255278.5
15:24:26.824 INFO  ProgressMeter -       chr19:43006135             25.1             505043000       20116439.7
15:24:37.375 INFO  ProgressMeter -       chr19:43023251             25.3             505060000       19977177.3
15:24:48.192 INFO  ProgressMeter -       chr19:43046511             25.5             505075000       19836319.0
15:24:58.303 INFO  ProgressMeter -       chr19:43067255             25.6             505092000       19706562.3
15:25:08.600 INFO  ProgressMeter -       chr19:43082255             25.8             505107000       19576070.8
15:25:20.462 INFO  ProgressMeter -       chr19:43105567             26.0             505112000       19427409.5
15:25:32.006 INFO  ProgressMeter -       chr19:43129096             26.2             505117000       19284893.4
15:25:46.298 INFO  ProgressMeter -       chr19:43157777             26.4             505123000       19111319.3
15:25:56.602 INFO  ProgressMeter -       chr19:43175537             26.6             505138000       18988508.5
15:26:07.088 INFO  ProgressMeter -       chr19:43187741             26.8             505150000       18865023.8
15:26:17.559 INFO  ProgressMeter -       chr19:43203994             27.0             505165000       18743425.7
15:26:27.820 INFO  ProgressMeter -       chr19:43255418             27.1             505189000       18626127.3
15:26:37.869 INFO  ProgressMeter -       chr19:49024266             27.3             507267000       18587960.8
15:26:47.870 INFO  ProgressMeter -        chr20:3908521             27.5             511941000       18645349.1
15:26:57.870 INFO  ProgressMeter -       chr20:32378788             27.6             516094000       18683195.3
15:27:07.871 INFO  ProgressMeter -       chr20:43599537             27.8             519349000       18688273.9
15:27:18.506 INFO  ProgressMeter -        chr21:8207119             28.0             524173000       18742308.0
15:27:29.945 INFO  ProgressMeter -        chr21:8212170             28.2             524178000       18615586.7
15:27:40.337 INFO  ProgressMeter -        chr21:8214191             28.3             524180000       18501863.7
15:27:51.978 INFO  ProgressMeter -        chr21:8217191             28.5             524183000       18376126.9
15:28:04.467 INFO  ProgressMeter -        chr21:8220191             28.7             524186000       18243100.5
15:28:17.015 INFO  ProgressMeter -        chr21:8224019             28.9             524189000       18111382.9
15:28:34.180 INFO  ProgressMeter -        chr21:8228896             29.2             524191000       17934180.9
15:28:51.959 INFO  ProgressMeter -        chr21:8233710             29.5             524193000       17754268.4
15:29:12.170 INFO  ProgressMeter -        chr21:8239244             29.9             524194000       17554018.3
15:29:34.932 INFO  ProgressMeter -        chr21:8245513             30.2             524195000       17333841.1
15:29:48.423 INFO  ProgressMeter -        chr21:8249239             30.5             524197000       17205986.1
15:30:01.453 INFO  ProgressMeter -        chr21:8251442             30.7             524199000       17084272.1
15:30:13.692 INFO  ProgressMeter -        chr21:8322160             30.9             524209000       16971759.5
15:30:24.218 INFO  ProgressMeter -        chr21:8393731             31.1             524226000       16876463.8
15:30:36.504 INFO  ProgressMeter -        chr21:8395731             31.3             524228000       16765996.5
15:30:49.926 INFO  ProgressMeter -        chr21:8396742             31.5             524229000       16646929.1
15:31:01.431 INFO  ProgressMeter -        chr21:8397750             31.7             524230000       16546210.4
15:31:13.038 INFO  ProgressMeter -        chr21:8398779             31.9             524231000       16445826.4
15:31:24.257 INFO  ProgressMeter -        chr21:8399779             32.1             524232000       16349950.3
15:31:36.073 INFO  ProgressMeter -        chr21:8400779             32.3             524233000       16250172.4
15:31:47.398 INFO  ProgressMeter -        chr21:8401779             32.4             524234000       16155678.6
15:32:00.074 INFO  ProgressMeter -        chr21:8402858             32.7             524235000       16051204.1
15:32:16.632 INFO  ProgressMeter -        chr21:8404332             32.9             524236000       15916743.9
15:32:33.501 INFO  ProgressMeter -        chr21:8405958             33.2             524237000       15782063.1
15:32:55.154 INFO  ProgressMeter -        chr21:8407866             33.6             524238000       15612466.4
15:33:35.860 INFO  ProgressMeter -        chr21:8411452             34.3             524239000       15303299.2
15:33:59.995 INFO  ProgressMeter -        chr21:8413539             34.7             524240000       15125718.3
15:34:24.696 INFO  ProgressMeter -        chr21:8415704             35.1             524241000       14948197.2
15:35:02.225 INFO  ProgressMeter -        chr21:8418997             35.7             524242000       14686288.5
15:35:48.950 INFO  ProgressMeter -        chr21:8423152             36.5             524243000       14372764.7
15:37:03.775 INFO  ProgressMeter -        chr21:8429714             37.7             524244000       13897627.8
15:37:18.023 INFO  ProgressMeter -        chr21:8430951             38.0             524245000       13810707.0
15:37:33.777 INFO  ProgressMeter -        chr21:8432331             38.2             524246000       13715860.0
15:37:44.973 INFO  ProgressMeter -        chr21:8433332             38.4             524247000       13649250.2
15:37:58.469 INFO  ProgressMeter -        chr21:8434332             38.6             524248000       13569806.8
15:38:10.028 INFO  ProgressMeter -        chr21:8435332             38.8             524249000       13502500.9
15:38:21.881 INFO  ProgressMeter -        chr21:8439350             39.0             524253000       13434249.4
15:38:31.881 INFO  ProgressMeter -       chr21:32736693             39.2             527276000       13454253.3
15:38:41.882 INFO  ProgressMeter -       chr22:17504692             39.4             531776000       13511610.4
15:38:51.913 INFO  ProgressMeter -       chr22:32836868             39.5             536619000       13576996.0
15:39:01.912 INFO  ProgressMeter -       chr22:42387961             39.7             539522000       13593124.9
15:39:11.912 INFO  ProgressMeter -       chr22:46338934             39.9             540735000       13566717.7
15:39:21.914 INFO  ProgressMeter -        chrX:21958986             40.0             545582000       13631314.4
15:39:31.916 INFO  ProgressMeter -        chrX:63434170             40.2             550481000       13696674.7
15:39:41.929 INFO  ProgressMeter -       chrX:111250187             40.4             555932000       13775099.0
15:39:51.990 INFO  ProgressMeter -       chrX:133659992             40.5             558529000       13782190.2
15:40:02.064 INFO  ProgressMeter -       chrX:133902523             40.7             558694000       13729374.2
15:40:12.064 INFO  ProgressMeter -       chrX:154725066             40.9             561170000       13733969.7
15:40:22.898 INFO  ProgressMeter -    GL000220.1:107394             41.0             561998000       13693719.3
15:40:33.070 INFO  ProgressMeter -    GL000220.1:112444             41.2             562003000       13637506.3
15:40:44.509 INFO  ProgressMeter -    GL000220.1:117444             41.4             562008000       13574826.5
15:40:55.300 INFO  ProgressMeter -    GL000220.1:123630             41.6             562012000       13516207.1
15:41:11.443 INFO  ProgressMeter -    GL000220.1:133132             41.8             562014000       13429359.6
15:41:29.678 INFO  ProgressMeter -    GL000220.1:143689             42.2             562015000       13332561.0
15:41:42.958 INFO  ProgressMeter -    GL000220.1:150494             42.4             562019000       13263021.8
15:41:52.975 INFO  ProgressMeter -    KN196484.1:164248             42.5             562928000       13232339.9
15:42:02.978 INFO  ProgressMeter -    KI270844.1:289963             42.7             568321000       13306955.6
15:42:12.980 INFO  ProgressMeter -    KI270938.1:212348             42.9             573978000       13387158.7
15:42:22.981 INFO  ProgressMeter -   GL000252.2:1998241             43.0             579282000       13458544.5
15:42:33.199 INFO  ProgressMeter -   GL000256.2:2655408             43.2             581314000       13452533.1
15:42:44.013 INFO  ProgressMeter -    KI270733.1:127285             43.4             582927000       13433824.4
15:42:56.311 INFO  ProgressMeter -    KI270733.1:130285             43.6             582930000       13370736.1
15:43:11.192 INFO  ProgressMeter -    KI270733.1:132285             43.8             582932000       13295148.7
15:43:23.794 INFO  ProgressMeter -    KI270733.1:134285             44.1             582934000       13231809.9
15:43:34.984 INFO  ProgressMeter -    KI270733.1:136301             44.2             582936000       13176082.0
15:43:59.588 INFO  ProgressMeter -    KI270733.1:139385             44.7             582938000       13055122.9
15:44:10.225 INFO  ProgressMeter -    KI270733.1:141551             44.8             582939000       13003512.2
15:44:36.753 INFO  ProgressMeter -    KI270733.1:145214             45.3             582940000       12876543.3
15:45:40.421 INFO  ProgressMeter -    KI270733.1:156839             46.3             582941000       12581655.0
15:46:14.506 INFO  ProgressMeter -    KI270733.1:163790             46.9             582942000       12429285.9
15:46:34.721 INFO  ProgressMeter -    KI270733.1:166895             47.2             582944000       12340677.8
15:46:50.928 INFO  ProgressMeter -    KI270733.1:168895             47.5             582946000       12270549.6
15:47:01.551 INFO  ProgressMeter -    KI270733.1:174895             47.7             582952000       12225115.8
15:47:04.204 INFO  ASEReadCounter - 0 read(s) filtered by: ValidAlignmentStartReadFilter 
0 read(s) filtered by: ValidAlignmentEndReadFilter 
0 read(s) filtered by: HasReadGroupReadFilter 
0 read(s) filtered by: MatchingBasesAndQualsReadFilter 
0 read(s) filtered by: SeqIsStoredReadFilter 
26647651 read(s) filtered by: NotDuplicateReadFilter 
31257321 read(s) filtered by: NotSecondaryAlignmentReadFilter 
3246238 read(s) filtered by: MappedReadFilter 
61151210 total reads filtered out of 131272899 reads processed
15:47:04.204 INFO  ProgressMeter -      KI270755.1:2293             47.7             583181510       12218599.0
15:47:04.204 INFO  ProgressMeter - Traversal complete. Processed 583181510 total loci in 47.7 minutes.
15:47:04.205 INFO  ASEReadCounter - Shutting down engine
[November 25, 2025 at 3:47:04 PM GMT] org.broadinstitute.hellbender.tools.walkers.rnaseq.ASEReadCounter done. Elapsed time: 47.74 minutes.
Runtime.totalMemory()=3019898880
Using GATK jar /gatk/gatk-package-4.6.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /gatk/gatk-package-4.6.0.0-local.jar ASEReadCounter -R /data/Wilson_Lab/references/GENCODE/GRCh38.p12.genome.XXonly/GRCh38.p12.genome.XXonly.fa --output /data/Wilson_Lab/projects/placentas_VW_ASE/asereadcounter/HISAT_allQs/Q4/chr8/HDP10_quadrant4_Sample_40_053_140_chr8_females.tsv --input /data/Wilson_Lab/projects/placenta_multiomics/valleywise_3samples/processed_bams_HG38/rna/HDP10_quadrant4_Sample_40_053_140_HISAT_pair_trim_sort_mkdup_rdgrp_XX.bam --variant /data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chr8.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP10.het.vcf --min-depth-of-non-filtered-base 1 --min-mapping-quality 10 --min-base-quality 10
