[-] Unloading singularity  4.2.2  on cn0009 
[-] Unloading GATK  4.6.0.0 
[+] Loading singularity  4.2.2  on cn0009 
[+] Loading GATK  4.6.0.0 

GATK is installed as a container.


14:56:23.802 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gatk/gatk-package-4.6.0.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
14:56:23.952 INFO  ASEReadCounter - ------------------------------------------------------------
14:56:23.955 INFO  ASEReadCounter - The Genome Analysis Toolkit (GATK) v4.6.0.0
14:56:23.955 INFO  ASEReadCounter - For support and documentation go to https://software.broadinstitute.org/gatk/
14:56:23.955 INFO  ASEReadCounter - Executing as sheffermannm@cn0009 on Linux v4.18.0-425.19.3a.el8.x86_64 amd64
14:56:23.955 INFO  ASEReadCounter - Java runtime: OpenJDK 64-Bit Server VM v17.0.9+9-Ubuntu-122.04
14:56:23.956 INFO  ASEReadCounter - Start Date/Time: November 25, 2025 at 2:56:23 PM GMT
14:56:23.956 INFO  ASEReadCounter - ------------------------------------------------------------
14:56:23.956 INFO  ASEReadCounter - ------------------------------------------------------------
14:56:23.956 INFO  ASEReadCounter - HTSJDK Version: 4.1.1
14:56:23.956 INFO  ASEReadCounter - Picard Version: 3.2.0
14:56:23.956 INFO  ASEReadCounter - Built for Spark Version: 3.5.0
14:56:23.957 INFO  ASEReadCounter - HTSJDK Defaults.COMPRESSION_LEVEL : 2
14:56:23.957 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
14:56:23.957 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
14:56:23.957 INFO  ASEReadCounter - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
14:56:23.957 INFO  ASEReadCounter - Deflater: IntelDeflater
14:56:23.957 INFO  ASEReadCounter - Inflater: IntelInflater
14:56:23.957 INFO  ASEReadCounter - GCS max retries/reopens: 20
14:56:23.957 INFO  ASEReadCounter - Requester pays: disabled
14:56:23.958 INFO  ASEReadCounter - Initializing engine
14:56:24.162 INFO  FeatureManager - Using codec VCFCodec to read file file:///data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP09.het.vcf
14:56:24.213 INFO  ASEReadCounter - Done initializing engine
14:56:24.233 INFO  ProgressMeter - Starting traversal
14:56:24.233 INFO  ProgressMeter -        Current Locus  Elapsed Minutes        Loci Processed      Loci/Minute
15:01:25.109 INFO  ProgressMeter -       chr3:184190864              5.0             128984000       25721778.1
15:01:35.179 INFO  ProgressMeter -         chr4:6697911              5.2             134730000       25997440.1
15:01:45.183 INFO  ProgressMeter -        chr4:41559639              5.3             140136000       26197725.5
15:01:55.188 INFO  ProgressMeter -        chr4:81403527              5.5             144969000       26282021.1
15:02:05.188 INFO  ProgressMeter -       chr4:101344674              5.7             148342000       26104676.6
15:02:15.188 INFO  ProgressMeter -       chr4:156159645              5.8             155679000       26615207.1
15:02:25.196 INFO  ProgressMeter -        chr5:32127578              6.0             162968000       27088945.7
15:02:35.195 INFO  ProgressMeter -        chr5:56875113              6.2             166933000       27000016.2
15:02:45.195 INFO  ProgressMeter -        chr5:81496622              6.3             172943000       27237834.7
15:02:55.214 INFO  ProgressMeter -        chr5:97031055              6.5             175529000       26936705.4
15:03:05.216 INFO  ProgressMeter -       chr5:128332514              6.7             180364000       26988276.3
15:03:15.229 INFO  ProgressMeter -       chr5:139090001              6.8             183248000       26751793.2
15:03:25.229 INFO  ProgressMeter -       chr5:157306118              7.0             187617000       26739018.9
15:03:35.230 INFO  ProgressMeter -         chr6:4851225              7.2             192821000       26843017.5
15:03:45.230 INFO  ProgressMeter -        chr6:35029186              7.3             198656000       27028211.1
15:03:55.230 INFO  ProgressMeter -        chr6:63593606              7.5             203602000       27086920.8
15:04:05.230 INFO  ProgressMeter -       chr6:106775257              7.7             208350000       27117313.1
15:04:15.232 INFO  ProgressMeter -       chr6:138407062              7.8             214101000       27274070.6
15:04:25.241 INFO  ProgressMeter -       chr6:158805249              8.0             219376000       27364534.5
15:04:35.255 INFO  ProgressMeter -        chr7:12588634              8.2             224631000       27448586.8
15:04:45.256 INFO  ProgressMeter -        chr7:37180005              8.4             230199000       27567532.0
15:04:55.258 INFO  ProgressMeter -        chr7:62903485              8.5             233660000       27434274.3
15:05:05.259 INFO  ProgressMeter -        chr7:93272715              8.7             239564000       27587567.6
15:05:15.264 INFO  ProgressMeter -       chr7:108574050              8.9             243821000       27548839.0
15:05:25.273 INFO  ProgressMeter -       chr7:134883946              9.0             248955000       27608545.8
15:05:35.272 INFO  ProgressMeter -          chr8:236448              9.2             254223000       27681126.0
15:05:45.273 INFO  ProgressMeter -        chr8:24384420              9.4             258156000       27608298.9
15:05:55.273 INFO  ProgressMeter -        chr8:63038891              9.5             263132000       27647660.4
15:06:05.274 INFO  ProgressMeter -       chr8:102205780              9.7             268956000       27773234.2
15:06:15.273 INFO  ProgressMeter -       chr8:140672552              9.9             274487000       27864814.6
15:06:25.273 INFO  ProgressMeter -        chr9:20895888             10.0             279569000       27908525.2
15:06:35.273 INFO  ProgressMeter -        chr9:77823629             10.2             285698000       28053613.5
15:06:45.273 INFO  ProgressMeter -       chr9:105301803             10.4             290893000       28103793.6
15:06:55.287 INFO  ProgressMeter -       chr9:110523799             10.5             292076000       27770345.8
15:07:05.502 INFO  ProgressMeter -       chr9:116183248             10.7             293771000       27486530.6
15:07:15.522 INFO  ProgressMeter -       chr9:116224256             10.9             293812000       27067430.9
15:07:25.590 INFO  ProgressMeter -       chr9:116267258             11.0             293855000       26659277.8
15:07:35.799 INFO  ProgressMeter -       chr9:116317395             11.2             293905000       26258476.5
15:07:45.987 INFO  ProgressMeter -       chr9:116359395             11.4             293947000       25869771.2
15:07:56.259 INFO  ProgressMeter -       chr9:116394395             11.5             293982000       25488811.1
15:08:06.294 INFO  ProgressMeter -       chr9:127508737             11.7             296920000       25375572.8
15:08:16.297 INFO  ProgressMeter -        chr10:7511971             11.9             302333000       25475210.1
15:08:26.298 INFO  ProgressMeter -       chr10:32270937             12.0             307419000       25545020.9
15:08:36.301 INFO  ProgressMeter -       chr10:69101954             12.2             312534000       25615161.4
15:08:46.303 INFO  ProgressMeter -       chr10:91825801             12.4             317177000       25645316.5
15:08:56.303 INFO  ProgressMeter -      chr10:113120947             12.5             322310000       25713829.8
15:09:06.705 INFO  ProgressMeter -      chr10:126042154             12.7             325216000       25591707.0
15:09:16.850 INFO  ProgressMeter -      chr10:126096931             12.9             325270000       25259863.6
15:09:26.933 INFO  ProgressMeter -      chr10:126146781             13.0             325319000       24938213.9
15:09:37.131 INFO  ProgressMeter -      chr10:126191854             13.2             325364000       24620871.8
15:09:47.298 INFO  ProgressMeter -      chr10:126229966             13.4             325402000       24312004.6
15:09:57.508 INFO  ProgressMeter -      chr10:126267967             13.6             325440000       24009590.9
15:10:07.595 INFO  ProgressMeter -      chr10:126310967             13.7             325483000       23718583.1
15:10:17.599 INFO  ProgressMeter -      chr10:126360983             13.9             325533000       23437457.3
15:10:27.732 INFO  ProgressMeter -        chr11:2131664             14.1             327464000       23293285.8
15:10:37.731 INFO  ProgressMeter -       chr11:24022098             14.2             332669000       23386276.2
15:10:47.731 INFO  ProgressMeter -       chr11:58590159             14.4             336862000       23406794.2
15:10:57.731 INFO  ProgressMeter -       chr11:66662614             14.6             339546000       23323190.2
15:11:07.744 INFO  ProgressMeter -       chr11:85982412             14.7             345057000       23433120.8
15:11:17.745 INFO  ProgressMeter -      chr11:117281139             14.9             350538000       23538889.2
15:11:27.758 INFO  ProgressMeter -        chr12:6510421             15.1             355943000       23636955.3
15:11:37.758 INFO  ProgressMeter -       chr12:44253753             15.2             362463000       23806442.1
15:11:47.766 INFO  ProgressMeter -       chr12:56717878             15.4             366250000       23794493.5
15:11:57.862 INFO  ProgressMeter -       chr12:91158472             15.6             371429000       23870016.9
15:12:07.863 INFO  ProgressMeter -      chr12:116075515             15.7             376868000       23962866.8
15:12:17.865 INFO  ProgressMeter -       chr13:21585480             15.9             381426000       23998313.8
15:12:27.870 INFO  ProgressMeter -       chr13:41461798             16.1             385359000       23994035.1
15:12:37.872 INFO  ProgressMeter -       chr13:95691532             16.2             390478000       24063004.9
15:12:47.878 INFO  ProgressMeter -      chr13:113301342             16.4             393538000       24004879.8
15:12:59.130 INFO  ProgressMeter -       chr14:49549813             16.6             397586000       23977541.4
15:13:09.152 INFO  ProgressMeter -       chr14:49580548             16.7             397599000       23739167.0
15:13:19.202 INFO  ProgressMeter -       chr14:49605037             16.9             397610000       23504780.4
15:13:29.405 INFO  ProgressMeter -       chr14:49739030             17.1             397651000       23273226.3
15:13:44.894 INFO  ProgressMeter -       chr14:49856343             17.3             397720000       22930832.4
15:13:59.603 INFO  ProgressMeter -       chr14:49862663             17.6             397723000       22611408.9
15:14:11.981 INFO  ProgressMeter -       chr14:49888000             17.8             397727000       22349487.0
15:14:21.981 INFO  ProgressMeter -       chr14:57396131             18.0             399735000       22253903.5
15:14:31.992 INFO  ProgressMeter -       chr14:74951331             18.1             405012000       22340169.1
15:14:41.998 INFO  ProgressMeter -      chr14:102000481             18.3             410140000       22416819.6
15:14:52.016 INFO  ProgressMeter -       chr15:44716102             18.5             416172000       22540804.5
15:15:02.032 INFO  ProgressMeter -       chr15:51238772             18.6             417672000       22419343.7
15:15:12.202 INFO  ProgressMeter -       chr15:51288792             18.8             417722000       22219866.0
15:15:22.261 INFO  ProgressMeter -       chr15:51334792             19.0             417768000       22025890.4
15:15:32.261 INFO  ProgressMeter -       chr15:68118597             19.1             422609000       22087039.7
15:15:42.261 INFO  ProgressMeter -       chr15:85582570             19.3             427814000       22165992.5
15:15:52.261 INFO  ProgressMeter -       chr16:11074479             19.5             433589000       22272873.6
15:16:02.262 INFO  ProgressMeter -       chr16:47383804             19.6             439418000       22380671.4
15:16:12.277 INFO  ProgressMeter -       chr16:74453633             19.8             444502000       22448783.4
15:16:22.284 INFO  ProgressMeter -        chr17:1600426             20.0             449404000       22506754.7
15:16:32.284 INFO  ProgressMeter -       chr17:28131457             20.1             454960000       22596397.0
15:16:42.287 INFO  ProgressMeter -       chr17:42583372             20.3             459513000       22635104.8
15:16:52.288 INFO  ProgressMeter -       chr17:63076717             20.5             464896000       22713771.0
15:17:11.873 INFO  ProgressMeter -       chr17:63873377             20.8             465279000       22375637.2
15:17:36.363 INFO  ProgressMeter -       chr17:63877688             21.2             465281000       21944991.4
15:17:47.498 INFO  ProgressMeter -       chr17:63879697             21.4             465282000       21754602.5
15:18:05.090 INFO  ProgressMeter -       chr17:63881798             21.7             465284000       21460498.7
15:18:24.356 INFO  ProgressMeter -       chr17:63884104             22.0             465286000       21147393.1
15:18:36.443 INFO  ProgressMeter -       chr17:63885575             22.2             465287000       20955570.1
15:18:52.607 INFO  ProgressMeter -       chr17:63887400             22.5             465288000       20704404.0
15:19:09.625 INFO  ProgressMeter -       chr17:63889447             22.8             465290000       20446450.9
15:19:33.215 INFO  ProgressMeter -       chr17:63892221             23.1             465291000       20099238.2
15:19:45.690 INFO  ProgressMeter -       chr17:63893712             23.4             465292000       19920354.3
15:20:23.287 INFO  ProgressMeter -       chr17:63895821             24.0             465294000       19399994.7
15:20:36.912 INFO  ProgressMeter -       chr17:63898595             24.2             465296000       19218120.5
15:20:48.092 INFO  ProgressMeter -       chr17:63903973             24.4             465299000       19071467.9
15:20:59.575 INFO  ProgressMeter -       chr17:63909516             24.6             465302000       18923151.4
15:21:09.892 INFO  ProgressMeter -       chr17:63918670             24.8             465311000       18792105.1
15:21:19.915 INFO  ProgressMeter -       chr17:78901443             24.9             469205000       18822383.4
15:21:29.916 INFO  ProgressMeter -       chr18:10010541             25.1             473227000       18857647.2
15:21:39.918 INFO  ProgressMeter -       chr18:63250846             25.3             480593000       19024796.7
15:21:49.919 INFO  ProgressMeter -        chr19:7148803             25.4             485224000       19082209.0
15:21:59.921 INFO  ProgressMeter -       chr19:18905489             25.6             489558000       19127244.6
15:22:10.331 INFO  ProgressMeter -       chr19:42730251             25.8             494902000       19205845.9
15:22:20.369 INFO  ProgressMeter -       chr19:42757409             25.9             494920000       19082650.9
15:22:30.526 INFO  ProgressMeter -       chr19:42789394             26.1             494944000       18959824.2
15:22:40.716 INFO  ProgressMeter -       chr19:42828444             26.3             494977000       18838540.5
15:22:51.188 INFO  ProgressMeter -       chr19:42858656             26.4             495006000       18715313.3
15:23:02.002 INFO  ProgressMeter -       chr19:42872587             26.6             495019000       18589132.7
15:23:12.705 INFO  ProgressMeter -       chr19:42884962             26.8             495030000       18465848.3
15:23:23.356 INFO  ProgressMeter -       chr19:42899850             27.0             495042000       18344820.0
15:23:34.065 INFO  ProgressMeter -       chr19:42912031             27.2             495054000       18224725.0
15:23:44.529 INFO  ProgressMeter -       chr19:42924243             27.3             495064000       18108829.1
15:23:55.251 INFO  ProgressMeter -       chr19:42935293             27.5             495075000       17991627.0
15:24:05.729 INFO  ProgressMeter -       chr19:42950427             27.7             495084000       17878501.0
15:24:16.932 INFO  ProgressMeter -       chr19:42968293             27.9             495091000       17758999.1
15:24:27.800 INFO  ProgressMeter -       chr19:42985607             28.1             495097000       17644572.5
15:24:38.556 INFO  ProgressMeter -       chr19:43002740             28.2             495107000       17532924.7
15:24:48.617 INFO  ProgressMeter -       chr19:43016334             28.4             495120000       17429875.0
15:24:59.065 INFO  ProgressMeter -       chr19:43031129             28.6             495133000       17324134.4
15:25:09.883 INFO  ProgressMeter -       chr19:43052325             28.8             495149000       17216086.7
15:25:20.244 INFO  ProgressMeter -       chr19:43069987             28.9             495166000       17113923.8
15:25:30.356 INFO  ProgressMeter -       chr19:43081987             29.1             495178000       17015227.4
15:25:41.861 INFO  ProgressMeter -       chr19:43101601             29.3             495184000       16904054.8
15:25:53.643 INFO  ProgressMeter -       chr19:43122038             29.5             495190000       16791698.9
15:26:04.244 INFO  ProgressMeter -       chr19:43140387             29.7             495195000       16691863.1
15:26:14.987 INFO  ProgressMeter -       chr19:43158960             29.8             495202000       16591970.0
15:26:25.306 INFO  ProgressMeter -       chr19:43175373             30.0             495217000       16497408.2
15:26:35.692 INFO  ProgressMeter -       chr19:43188446             30.2             495230000       16403241.8
15:26:46.170 INFO  ProgressMeter -       chr19:43202005             30.4             495243000       16309334.5
15:26:56.482 INFO  ProgressMeter -       chr19:43238870             30.5             495268000       16218363.3
15:27:06.482 INFO  ProgressMeter -       chr19:44476243             30.7             495711000       16144755.7
15:27:16.482 INFO  ProgressMeter -        chr20:3129606             30.9             501686000       16251141.2
15:27:26.482 INFO  ProgressMeter -       chr20:33820018             31.0             506530000       16319944.3
15:27:36.482 INFO  ProgressMeter -       chr20:46388420             31.2             510000000       16343979.9
15:27:46.762 INFO  ProgressMeter -        chr21:8210816             31.4             514047000       16383715.7
15:27:57.119 INFO  ProgressMeter -        chr21:8220883             31.5             514057000       16294388.6
15:28:09.512 INFO  ProgressMeter -        chr21:8234266             31.8             514061000       16188535.2
15:28:20.774 INFO  ProgressMeter -        chr21:8246499             31.9             514063000       16093462.1
15:28:31.368 INFO  ProgressMeter -        chr21:8257043             32.1             514072000       16005280.4
15:28:41.948 INFO  ProgressMeter -        chr21:8397062             32.3             514091000       15918471.0
15:28:53.616 INFO  ProgressMeter -        chr21:8404714             32.5             514098000       15823406.7
15:29:06.055 INFO  ProgressMeter -        chr21:8413008             32.7             514101000       15723177.6
15:29:22.634 INFO  ProgressMeter -        chr21:8424128             33.0             514103000       15591470.1
15:29:34.479 INFO  ProgressMeter -        chr21:8432103             33.2             514105000       15498737.3
15:29:44.768 INFO  ProgressMeter -        chr21:8438282             33.3             514111000       15419205.4
15:29:54.769 INFO  ProgressMeter -       chr21:34868382             33.5             517868000       15454632.7
15:30:04.771 INFO  ProgressMeter -       chr22:21616299             33.7             522955000       15529188.5
15:30:14.796 INFO  ProgressMeter -       chr22:32861720             33.8             526276000       15550650.5
15:30:24.876 INFO  ProgressMeter -       chr22:45528312             34.0             529906000       15580559.7
15:30:34.879 INFO  ProgressMeter -         chrX:7184416             34.2             532503000       15580543.9
15:30:44.879 INFO  ProgressMeter -        chrX:41302590             34.3             536546000       15622654.3
15:30:54.879 INFO  ProgressMeter -        chrX:92146027             34.5             542278000       15713299.1
15:31:04.880 INFO  ProgressMeter -       chrX:132468722             34.7             547065000       15775814.0
15:31:14.909 INFO  ProgressMeter -       chrX:133750172             34.8             547307000       15707089.8
15:31:24.940 INFO  ProgressMeter -       chrX:133961008             35.0             547483000       15637106.9
15:31:35.265 INFO  ProgressMeter -            chrM:8286             35.2             550299000       15640663.0
15:31:46.011 INFO  ProgressMeter -    GL000220.1:113229             35.4             550823000       15576266.7
15:31:56.542 INFO  ProgressMeter -    GL000220.1:125518             35.5             550832000       15499592.2
15:32:10.270 INFO  ProgressMeter -    GL000220.1:141764             35.8             550834000       15400498.7
15:32:20.468 INFO  ProgressMeter -    GL000220.1:152784             35.9             550840000       15327828.4
15:32:30.468 INFO  ProgressMeter -   KV880768.1:1593362             36.1             555670000       15390850.9
15:32:40.468 INFO  ProgressMeter -    KI270763.1:269563             36.3             562786000       15516320.6
15:32:50.468 INFO  ProgressMeter -    KI270816.1:106845             36.4             570362000       15653266.9
15:33:00.521 INFO  ProgressMeter -    KI270733.1:131315             36.6             570957000       15597879.5
15:33:10.822 INFO  ProgressMeter -    KI270733.1:137755             36.8             570963000       15525220.1
15:33:27.988 INFO  ProgressMeter -    KI270733.1:148209             37.1             570965000       15405436.0
15:33:47.280 INFO  ProgressMeter -    KI270733.1:159196             37.4             570966000       15272956.8
15:34:00.099 INFO  ProgressMeter -    KI270733.1:166473             37.6             570968000       15186221.2
15:34:10.150 INFO  ProgressMeter -    KI270733.1:171474             37.8             570973000       15118991.6
15:34:15.489 INFO  ASEReadCounter - 0 read(s) filtered by: ValidAlignmentStartReadFilter 
0 read(s) filtered by: ValidAlignmentEndReadFilter 
0 read(s) filtered by: HasReadGroupReadFilter 
0 read(s) filtered by: MatchingBasesAndQualsReadFilter 
0 read(s) filtered by: SeqIsStoredReadFilter 
29938402 read(s) filtered by: NotDuplicateReadFilter 
30074777 read(s) filtered by: NotSecondaryAlignmentReadFilter 
2571633 read(s) filtered by: MappedReadFilter 
62584812 total reads filtered out of 135046121 reads processed
15:34:15.489 INFO  ProgressMeter -      KI270755.1:2273             37.9             571257654       15090971.4
15:34:15.490 INFO  ProgressMeter - Traversal complete. Processed 571257654 total loci in 37.9 minutes.
15:34:15.491 INFO  ASEReadCounter - Shutting down engine
[November 25, 2025 at 3:34:15 PM GMT] org.broadinstitute.hellbender.tools.walkers.rnaseq.ASEReadCounter done. Elapsed time: 37.86 minutes.
Runtime.totalMemory()=4143972352
Using GATK jar /gatk/gatk-package-4.6.0.0-local.jar
Running:
    java -Dsamjdk.use_async_io_read_samtools=false -Dsamjdk.use_async_io_write_samtools=true -Dsamjdk.use_async_io_write_tribble=false -Dsamjdk.compression_level=2 -jar /gatk/gatk-package-4.6.0.0-local.jar ASEReadCounter -R /data/Wilson_Lab/references/GENCODE/GRCh38.p12.genome.XXonly/GRCh38.p12.genome.XXonly.fa --output /data/Wilson_Lab/projects/placentas_VW_ASE/asereadcounter/HISAT_allQs/Q3/chrX/HDP09_quadrant3_Sample_19_020_173_chrX_females.tsv --input /data/Wilson_Lab/projects/placenta_multiomics/valleywise_3samples/processed_bams_HG38/rna/HDP09_quadrant3_Sample_19_020_173_HISAT_pair_trim_sort_mkdup_rdgrp_XX.bam --variant /data/Wilson_Lab/projects/placenta_multiomics/valleywise_pilot/vqsr/chrX.gatk.called.vqsr.sv.biallelic.snp.Plac_HDP09.het.vcf --min-depth-of-non-filtered-base 1 --min-mapping-quality 10 --min-base-quality 10
